time,q1,q2,q3,qd1,qd2,qd3,e1,e2,e3,tau1,tau2,tau3
16.024220903,0.9999999679859034,-0.49999989780270554,0.799999910270031,1.0,-0.5,0.8,3.201409659592258e-08,-1.0219729446037107e-07,8.972996901057684e-08,-12.437491957825095,-3.769920250563795,-1.5124009205830669
16.034303686,0.9999999681316912,-0.49999989734046885,0.7999999090392781,1.0,-0.5,0.8,3.186830876966695e-08,-1.0265953115373705e-07,9.096072195458049e-08,-12.437491962337285,-3.769920253053085,-1.5124009204108189
16.044245287,0.9999999683064316,-0.4999998969901364,0.7999999079241009,1.0,-0.5,0.8,3.169356843635285e-08,-1.0300986358346975e-07,9.207589912740843e-08,-12.437491966579916,-3.7699202551435445,-1.5124009202494357
16.054308307,0.9999999685093707,-0.49999989674982054,0.7999999069233031,1.0,-0.5,0.8,3.1490629326391684e-08,-1.0325017946177795e-07,9.3076696905392e-08,-12.437491970554138,-3.769920256841061,-1.5124009200988617
16.064346246,0.9999999687397416,-0.4999998966175611,0.799999906035598,1.0,-0.5,0.8,3.126025838184887e-08,-1.0338243888741161e-07,9.396440203701673e-08,-12.437491974261345,-3.7699202581517968,-1.5124009199590311
16.074383128,0.9999999689967655,-0.4999998965913293,0.7999999052596114,1.0,-0.5,0.8,3.100323453519849e-08,-1.0340867068192594e-07,9.47403886453202e-08,-12.437491977703171,-3.769920259082177,-1.5124009198298691
16.084256291,0.9999999692796521,-0.49999989666903083,0.7999999045938849,1.0,-0.5,0.8,3.072034793216716e-08,-1.0333096917003459e-07,9.540611511926755e-08,-12.437491980881484,-3.769920259638878,-1.5124009197112913
16.094301135,0.9999999695876013,-0.4999998968485093,0.7999999040368792,1.0,-0.5,0.8,3.041239871048873e-08,-1.0315149068240714e-07,9.596312089410475e-08,-12.437491983798372,-3.769920259828816,-1.5124009196032047
16.104350326,0.9999999699198039,-0.4999998971275497,0.7999999035869766,1.0,-0.5,0.8,3.0080196111725854e-08,-1.0287245028051117e-07,9.641302345375635e-08,-12.437491986456148,-3.7699202596591372,-1.512400919505507
16.114362306,0.9999999702754426,-0.49999989750388174,0.799999903242485,1.0,-0.5,0.8,2.9724557371046956e-08,-1.0249611825940974e-07,9.67575150001565e-08,-12.437491988857335,-3.7699202591372023,-1.512400919418089
16.124294382,0.9999999706536932,-0.49999989797518324,0.7999999030016409,1.0,-0.5,0.8,2.934630682904782e-08,-1.0202481676158115e-07,9.699835912257981e-08,-12.437491991004666,-3.7699202582705795,-1.5124009193408317
16.134319339,0.999999971053725,-0.49999989853908355,0.799999902862612,1.0,-0.5,0.8,2.8946275043573166e-08,-1.0146091644624988e-07,9.713738802208383e-08,-12.43749199290107,-3.769920257067029,-1.5124009192736099
16.144354612,0.9999999714747024,-0.4999998991931668,0.7999999028235011,1.0,-0.5,0.8,2.852529756847133e-08,-1.0080683321422867e-07,9.717649895879532e-08,-12.437491994549665,-3.769920255534492,-1.5124009192162893
16.154421151,0.9999999719157856,-0.4999998999349752,0.7999999028823489,1.0,-0.5,0.8,2.8084214398482743e-08,-1.0006502482173829e-07,9.711765114328585e-08,-12.437491995953769,-3.7699202536810823,-1.51240091916873
16.164391205,0.9999999723761314,-0.4999999007620124,0.7999999030371374,1.0,-0.5,0.8,2.7623868636972304e-08,-9.92379876052496e-08,9.696286262794729e-08,-12.437491997116858,-3.7699202515150696,-1.512400919130784
16.174495077,0.9999999728577574,-0.49999990167956543,0.7999999032907308,1.0,-0.5,0.8,2.714224256461506e-08,-9.832043457169704e-08,9.67092692594207e-08,-12.437491997116858,-3.7699202515150696,-1.512400919130784
16.184258324,0.999999973360015,-0.49999990268574684,0.7999999036416469,1.0,-0.5,0.8,2.6639984995746602e-08,-9.731425315573361e-08,9.635835318544395e-08,-12.43749199804259,-3.7699202490448727,-1.5124009191022967
16.194310383,0.9999999738788674,-0.4999999037691189,0.799999904081903,1.0,-0.5,0.8,2.6121132590262164e-08,-9.623088109700362e-08,9.59180970205864e-08,-12.437491999217798,-3.769920243050051,-1.5124009190720682
16.204249902,0.9999999744134639,-0.4999999049270544,0.7999999046092721,1.0,-0.5,0.8,2.5586536112065517e-08,-9.507294562727253e-08,9.539072798325776e-08,-12.437491999446213,-3.7699202396742715,-1.5124009190709975
16.214264359,0.999999974962955,-0.4999999061569041,0.7999999052214845,1.0,-0.5,0.8,2.50370449927928e-08,-9.384309590521056e-08,9.477851559136496e-08,-12.437491999453638,-3.769920236030343,-1.512400919078708
16.224282558,0.9999999755264933,-0.4999999074559999,0.7999999059162312,1.0,-0.5,0.8,2.4473506665678713e-08,-9.254400007430164e-08,9.408376888675463e-08,-12.437491999244486,-3.7699202321272742,-1.5124009190950163
16.234372379,0.9999999761032344,-0.49999990882165785,0.7999999066911667,1.0,-0.5,0.8,2.3896765566355782e-08,-9.117834215421894e-08,9.330883332658857e-08,-12.4374919988233,-3.76992022797415,-1.5124009191197347
16.244367226,0.9999999766923374,-0.49999991025118096,0.7999999075439124,1.0,-0.5,0.8,2.330766257774286e-08,-8.974881904322274e-08,9.245608767471936e-08,-12.437491998194732,-3.769920223580124,-1.5124009191526697
16.254459274,0.9999999772929661,-0.4999999117418624,0.7999999084720592,1.0,-0.5,0.8,2.2707033919822095e-08,-8.825813757606937e-08,9.152794089306582e-08,-12.437491997363567,-3.769920218954409,-1.5124009191936238
16.264372508,0.9999999779042892,-0.49999991329098836,0.799999909473171,1.0,-0.5,0.8,2.2095710816572023e-08,-8.670901163743139e-08,9.052682903298859e-08,-12.437491996334689,-3.769920214106264,-1.5124009192423964
16.274621173,0.9999999785254815,-0.49999991489584084,0.7999999105447875,1.0,-0.5,0.8,2.1474518496766848e-08,-8.510415916429537e-08,8.945521257075484e-08,-12.437491995113074,-3.769920209044986,-1.5124009192987817
16.284688982,0.9999999791602319,-0.4999999165672927,0.7999999116950754,1.0,-0.5,0.8,2.083976813338495e-08,-8.343270729849195e-08,8.830492459477313e-08,-12.437491995113074,-3.769920209044986,-1.5124009192987817
16.294576645,0.9999999798078648,-0.49999991830310336,0.7999999129220087,1.0,-0.5,0.8,2.0192135186114513e-08,-8.169689663661828e-08,8.70779913730857e-08,-12.437491993703803,-3.7699202037798987,-1.5124009193625716
16.304790017,0.9999999804676123,-0.49999992010073246,0.7999999142233056,1.0,-0.5,0.8,1.953238770724397e-08,-7.989926753548815e-08,8.577669441400815e-08,-12.437491992070642,-3.76992019817289,-1.5124009194355497
16.314554704,0.9999999811387013,-0.4999999219576025,0.7999999155966336,1.0,-0.5,0.8,1.886129874506537e-08,-7.804239748887554e-08,8.440336640713753e-08,-12.437491990242341,-3.7699201923323993,-1.5124009195164463
16.324449097,0.9999999818203563,-0.4999999238711069,0.7999999170396161,1.0,-0.5,0.8,1.8179643679339108e-08,-7.612889307839765e-08,8.296038389588034e-08,-12.4374919882244,-3.769920186269497,-1.5124009196050607
16.33462811,0.999999982506558,-0.49999992582247016,0.7999999185366994,1.0,-0.5,0.8,1.7493442028282402e-08,-7.417752984073545e-08,8.146330066072238e-08,-12.437491983640294,-3.7699201735133663,-1.5124009198046942
16.344633273,0.9999999832017341,-0.4999999278250685,0.7999999200984734,1.0,-0.5,0.8,1.679826588940614e-08,-7.217493147582132e-08,7.990152661729866e-08,-12.437491983640294,-3.7699201735133663,-1.5124009198046942
16.354999629,0.9999999839052165,-0.49999992987656505,0.7999999217227236,1.0,-0.5,0.8,1.609478350594884e-08,-7.012343494761097e-08,7.827727643849869e-08,-12.437491981149694,-3.769920167018957,-1.5124009199122153
16.364956572,0.999999984616234,-0.49999993197428766,0.7999999234069445,1.0,-0.5,0.8,1.538376603882341e-08,-6.802571234088006e-08,7.659305556462215e-08,-12.437491978443443,-3.7699201602110453,-1.5124009200287232
16.374893929,0.9999999853340145,-0.4999999341155434,0.7999999251485964,1.0,-0.5,0.8,1.4665985537121173e-08,-6.588445661259712e-08,7.485140363083786e-08,-12.437491975573066,-3.7699201532240822,-1.512400920152027
16.384251236,0.9999999860577882,-0.4999999362976277,0.7999999269451137,1.0,-0.5,0.8,1.3942211829487405e-08,-6.370237232156128e-08,7.305488636255575e-08,-12.437491972545102,-3.7699201460701217,-1.5124009202818758
16.394245297,0.9999999867810285,-0.4999999384997727,0.7999999287787556,1.0,-0.5,0.8,1.3218971472994667e-08,-6.15002272996712e-08,7.12212444575755e-08,-12.437491966039298,-3.769920131299678,-1.5124009205603437
16.404200258,0.9999999875030231,-0.49999994071937504,0.7999999306469459,1.0,-0.5,0.8,1.2496976897757861e-08,-5.9280624964408446e-08,6.935305418842574e-08,-12.437491962660435,-3.7699201239086926,-1.512400920704334
16.414342517,0.9999999882230748,-0.49999994295386596,0.7999999325471254,1.0,-0.5,0.8,1.1776925212814149e-08,-5.704613403878511e-08,6.745287461917826e-08,-12.437491959169513,-3.769920116445628,-1.5124009208525713
16.424458653,0.9999999889405023,-0.49999994520071317,0.7999999344767542,1.0,-0.5,0.8,1.105949765101144e-08,-5.479928683049806e-08,6.552324582909108e-08,-12.437491955572263,-3.76992010891939,-1.512400921004822
16.434668673,0.9999999896546409,-0.4999999474574227,0.7999999364333137,1.0,-0.5,0.8,1.0345359124919185e-08,-5.254257728903866e-08,6.356668635909557e-08,-12.437491951874412,-3.7699201013387666,-1.512400921160854
16.444708463,0.999999990370545,-0.4999999497396432,0.7999999384298129,1.0,-0.5,0.8,9.629455011150867e-09,-5.026035682087482e-08,6.157018717090068e-08,-12.437491951874412,-3.7699201013387666,-1.512400921160854
16.454732672,0.9999999910876183,-0.4999999520451118,0.799999940463964,1.0,-0.5,0.8,8.912381721515317e-09,-4.7954888227064174e-08,5.953603599007096e-08,-12.437491948081668,-3.7699200937124298,-1.5124009213204352
16.464807917,0.9999999918051564,-0.49999995437121114,0.7999999425331652,1.0,-0.5,0.8,8.194843581499356e-09,-4.562878885838728e-08,5.746683484630921e-08,-12.437491944101877,-3.7699200858388258,-1.5124009214879897
16.475440393,0.9999999925224602,-0.49999995671532765,0.7999999446348062,1.0,-0.5,0.8,7.477539809563893e-09,-4.328467234637756e-08,5.536519387394634e-08,-12.437491940014052,-3.7699200778766193,-1.5124009216602223
16.484659879,0.9999999932388381,-0.4999999590748609,0.7999999467662775,1.0,-0.5,0.8,6.761161852608666e-09,-4.0925139110914444e-08,5.323372254117942e-08,-12.437491935825664,-3.7699200698381707,-1.5124009218368346
16.494564904,0.9999999939536073,-0.49999996144722636,0.7999999489249733,1.0,-0.5,0.8,6.046392719838423e-09,-3.855277364017695e-08,5.107502676349185e-08,-12.437491931542741,-3.769920061732842,-1.5124009220175871
16.504402753,0.9999999946660939,-0.499999963829858,0.7999999511082939,1.0,-0.5,0.8,5.333906094584506e-09,-3.61701419926419e-08,4.889170612809579e-08,-12.437491927171276,-3.769920053569874,-1.5124009222022397
16.514453854,0.9999999953696647,-0.4999999662010072,0.7999999532968398,1.0,-0.5,0.8,4.630335337374447e-09,-3.379899282673904e-08,4.6703160228034335e-08,-12.43749191818671,-3.76992003710769,-1.5124009225822816
16.524430376,0.9999999960637943,-0.49999996855853235,0.7999999554883179,1.0,-0.5,0.8,3.9362056947211954e-09,-3.144146765166056e-08,4.451168211794254e-08,-12.437491913700681,-3.769920029053073,-1.512400922771659
16.53450485,0.9999999967479776,-0.4999999709003485,0.7999999576804782,1.0,-0.5,0.8,3.252022429123258e-09,-2.9099651521757863e-08,4.231952188682442e-08,-12.43749190917369,-3.7699200210345047,-1.5124009229623079
16.544545612,0.9999999974274123,-0.49999997324282264,0.7999999598873666,1.0,-0.5,0.8,2.572587698423945e-09,-2.6757177362668472e-08,4.011263343706162e-08,-12.43749190917369,-3.7699200210345047,-1.5124009229623079
16.554974453,0.9999999981016106,-0.499999975583943,0.7999999621068289,1.0,-0.5,0.8,1.8983894456425787e-09,-2.4416057009535308e-08,3.7893171156433425e-08,-12.437491904611093,-3.769920013059284,-1.512400923154012
16.564721946,0.9999999987699808,-0.4999999779213553,0.7999999643364021,1.0,-0.5,0.8,1.2300191976066799e-09,-2.207864469028209e-08,3.566359796369767e-08,-12.437491899902936,-3.7699200049159964,-1.5124009233520714
16.574591728,0.9999999994319414,-0.49999998025273035,0.7999999665736388,1.0,-0.5,0.8,5.680586001588495e-10,-1.974726965281448e-08,3.342636123448983e-08,-12.43749189514458,-3.769919996771142,-1.5124009235525022
16.584774847,1.0000000000869234,-0.49999998257577316,0.7999999688161158,1.0,-0.5,0.8,-8.692335740079216e-11,-1.7424226839146684e-08,3.1183884252605765e-08,-12.437491890343617,-3.769919988636311,-1.5124009237549894
16.594967552,1.0000000007343703,-0.49999998488822517,0.7999999710614364,1.0,-0.5,0.8,-7.343703423146053e-10,-1.5111774831488844e-08,2.8938563656488725e-08,-12.4374918855058,-3.7699199805198385,-1.5124009239592946
16.60477914,1.00000000137374,-0.499999987187866,0.7999999733072326,1.0,-0.5,0.8,-1.3737400106350606e-09,-1.2812134020379062e-08,2.6692767440827936e-08,-12.437491880636795,-3.769919972429867,-1.5124009241651806
16.615003333,1.0000000020045032,-0.49999998947251517,0.7999999755511673,1.0,-0.5,0.8,-2.0045032300686216e-09,-1.052748482832655e-08,2.4448832736112536e-08,-12.437491875742207,-3.7699199643744055,-1.5124009243724117
16.624781505,1.0000000026261455,-0.4999999917400341,0.7999999777909361,1.0,-0.5,0.8,-2.626145523265677e-09,-8.259965877943642e-09,2.2209063921252437e-08,-12.43749187082759,-3.7699199563613237,-1.5124009245807546
16.634602609,1.0000000032381668,-0.49999999398832756,0.7999999800242694,1.0,-0.5,0.8,-3.238166845775936e-09,-6.011672437633564e-09,1.997573062517688e-08,-12.43749186589841,-3.76991994839834,-1.5124009247899755
16.644786345,1.0000000038400818,-0.4999999962153453,0.7999999822489341,1.0,-0.5,0.8,-3.840081808093032e-09,-3.7846547007447384e-09,1.7751065950477596e-08,-12.43749186096008,-3.7699199404930286,-1.512400924999845
16.654781125,1.0000000044314206,-0.4999999984190836,0.7999999844627357,1.0,-0.5,0.8,-4.431420563832944e-09,-1.5809163977920093e-09,1.553726436398506e-08,-12.437491856017937,-3.7699199326528,-1.5124009252101345
16.664657724,1.0000000050117281,-0.5000000005975869,0.7999999866635198,1.0,-0.5,0.8,-5.01172814360018e-09,5.975868688778974e-10,1.3336480253478555e-08,-12.437491851077231,-3.7699199248848996,-1.5124009254206174
16.674601711,1.0000000055805658,-0.5000000027489487,0.799999988849174,1.0,-0.5,0.8,-5.580565787255409e-09,2.7489487353093978e-09,1.1150826040307038e-08,-12.437491846143132,-3.769919917196412,-1.512400925631072
16.684718446,1.0000000061375107,-0.5000000048713138,0.7999999910176294,1.0,-0.5,0.8,-6.1375107218708536e-09,4.871313796783738e-09,8.982370625076896e-09,-12.437491841220714,-3.7699199095942357,-1.5124009258412754
16.695105861,1.000000006682156,-0.5000000069628785,0.7999999931668622,1.0,-0.5,0.8,-6.6821559396856856e-09,6.9628784959974155e-09,6.83313783333972e-09,-12.437491836314962,-3.769919902085099,-1.512400926051011
16.704721214,1.0000000072141115,-0.5000000090218927,0.7999999952948954,1.0,-0.5,0.8,-7.214111530373657e-09,9.02189267737441e-09,4.705104639235458e-09,-12.437491831430773,-3.769919894675545,-1.5124009262600637
16.714706782,1.0000000077330038,-0.5000000110466605,0.7999999973997998,1.0,-0.5,0.8,-7.733003792864679e-09,1.1046660475244607e-08,2.600200277314002e-09,-12.437491826572932,-3.769919887371925,-1.512400926468223
16.724731589,1.000000008238476,-0.5000000130355414,0.7999999994796956,1.0,-0.5,0.8,-8.238475901478637e-09,1.3035541424066821e-08,5.203044661783451e-10,-12.437491821746129,-3.7699198801804044,-1.512400926675281
16.734786934,1.0000000087301881,-0.5000000149869516,0.800000001532754,1.0,-0.5,0.8,-8.730188127969996e-09,1.498695156865182e-08,-1.5327539237830479e-09,-12.437491816954946,-3.769919873106948,-1.5124009268810332
16.744937305,1.0000000092078178,-0.5000000168993641,0.8000000035571978,1.0,-0.5,0.8,-9.207817841527799e-09,1.6899364130296135e-08,-3.5571977585746595e-09,-12.437491812203852,-3.7699198661573226,-1.5124009270852798
16.754796407,1.0000000096710597,-0.5000000187713107,0.800000005551303,1.0,-0.5,0.8,-9.671059730820275e-09,1.87713107280274e-08,-5.551302972861549e-09,-12.43749180749721,-3.7699198593370924,-1.512400927287825
16.764585654,1.0000000101196258,-0.5000000206013818,0.8000000075134,1.0,-0.5,0.8,-1.0119625803994836e-08,2.0601381822693554e-08,-7.513399902236984e-09,-12.43749180283926,-3.769919852651616,-1.5124009274884762
16.774537664,1.0000000105532456,-0.5000000223882277,0.8000000094418739,1.0,-0.5,0.8,-1.0553245610722684e-08,2.2388227716163556e-08,-9.441873838333947e-09,-12.437491798234136,-3.769919846106045,-1.5124009276870467
16.784338005,1.000000010971666,-0.500000024130559,0.8000000113351663,1.0,-0.5,0.8,-1.0971666020154203e-08,2.4130558995416607e-08,-1.1335166250070472e-08,-12.437491793685835,-3.7699198397053157,-1.5124009278833535
16.794662253,1.0000000113707463,-0.500000025813913,0.8000000131792576,1.0,-0.5,0.8,-1.1370746344496752e-08,2.581391300715552e-08,-1.3179257574158498e-08,-12.437491784775126,-3.7699198273570693,-1.5124009282684658
16.80495316,1.000000011754145,-0.5000000274502645,0.8000000149851427,1.0,-0.5,0.8,-1.1754144990661075e-08,2.74502645059016e-08,-1.4985142682277797e-08,-12.437491784775126,-3.7699198273570693,-1.5124009282684658
16.814726765,1.0000000121217436,-0.5000000290387855,0.8000000167516989,1.0,-0.5,0.8,-1.2121743608872748e-08,2.9038785487323082e-08,-1.6751698805883564e-08,-12.437491780528468,-3.7699198215836023,-1.512400928451574
16.824866474,1.0000000124733648,-0.5000000305784494,0.8000000184776153,1.0,-0.5,0.8,-1.2473364785492436e-08,3.05784494392114e-08,-1.8477615215672927e-08,-12.43749177626537,-3.769919815851672,-1.512400928635524
16.834588742,1.0000000128088469,-0.5000000320682869,0.8000000201616356,1.0,-0.5,0.8,-1.2808846872047752e-08,3.206828691482144e-08,-2.016163558327122e-08,-12.437491772075088,-3.769919810282863,-1.5124009288164715
16.844657972,1.000000013128046,-0.5000000335073908,0.8000000218025637,1.0,-0.5,0.8,-1.3128045983634706e-08,3.3507390750919797e-08,-2.180256364336941e-08,-12.437491767962594,-3.7699198048831644,-1.5124009289941895
16.855184533,1.0000000134308356,-0.5000000348949163,0.8000000233992633,1.0,-0.5,0.8,-1.343083555482849e-08,3.4894916289829325e-08,-2.3399263304746398e-08,-12.437491763931021,-3.7699197996559968,-1.5124009291685294
16.865313189,1.0000000137171063,-0.5000000362300817,0.8000000249506596,1.0,-0.5,0.8,-1.3717106339683482e-08,3.623008171249609e-08,-2.495065953844744e-08,-12.437491759983336,-3.7699197946045215,-1.5124009293393497
16.874708949,1.0000000139867664,-0.5000000375121679,0.8000000264557382,1.0,-0.5,0.8,-1.3986766411733242e-08,3.751216792746703e-08,-2.645573815573954e-08,-12.437491756122371,-3.769919789731671,-1.5124009295065144
16.884714513,1.0000000142397414,-0.5000000387405185,0.8000000279135466,1.0,-0.5,0.8,-1.423974138603512e-08,3.87405184598677e-08,-2.7913546585267568e-08,-12.437491752350818,-3.7699197850401562,-1.512400929669893
16.894768843,1.0000000144759735,-0.5000000399145395,0.8000000293231936,1.0,-0.5,0.8,-1.4475973530991837e-08,3.991453945140222e-08,-2.9323193539987358e-08,-12.43749174867123,-3.7699197805324647,-1.5124009298293606
16.904266865,1.0000000146954222,-0.5000000410336995,0.8000000306838495,1.0,-0.5,0.8,-1.469542221244069e-08,4.1033699549331004e-08,-3.068384946125491e-08,-12.437491745086044,-3.7699197762108683,-1.512400929984798
16.914282894,1.0000000148957864,-0.5000000420894428,0.8000000319866084,1.0,-0.5,0.8,-1.4895786382140841e-08,4.208944281991478e-08,-3.198660836201128e-08,-12.437491738207857,-3.7699197681339185,-1.5124009302831338
16.924367649,1.0000000150772475,-0.5000000430819818,0.8000000332313255,1.0,-0.5,0.8,-1.5077247450534514e-08,4.308198175984046e-08,-3.323132546917407e-08,-12.437491735000552,-3.7699197644878413,-1.5124009304217565
16.934243453,1.0000000152400021,-0.5000000440115879,0.800000034417917,1.0,-0.5,0.8,-1.5240002149141674e-08,4.401158792965987e-08,-3.4417916960904904e-08,-12.437491731905418,-3.7699197610542066,-1.5124009305550157
16.944340134,1.0000000153842616,-0.5000000448785904,0.8000000355463588,1.0,-0.5,0.8,-1.5384261642381603e-08,4.48785903994775e-08,-3.554635874536416e-08,-12.437491728923305,-3.769919757832202,-1.512400930682886
16.954587098,1.0000000155102517,-0.5000000456833742,0.8000000366166853,1.0,-0.5,0.8,-1.551025174961751e-08,4.5683374194638304e-08,-3.6616685239465596e-08,-12.437491726054935,-3.769919754820815,-1.5124009308053465
16.964639044,1.0000000156196667,-0.5000000464318107,0.8000000376347828,1.0,-0.5,0.8,-1.5619666671184973e-08,4.6431810729608e-08,-3.7634782734663474e-08,-12.437491726054935,-3.769919754820815,-1.5124009308053465
16.97515997,1.0000000157126208,-0.500000047123946,0.8000000386004066,1.0,-0.5,0.8,-1.571262076005553e-08,4.712394596761982e-08,-3.860040653780317e-08,-12.437491723300905,-3.769919752018845,-1.5124009309223831
16.984675377,1.000000015789211,-0.500000047759765,0.8000000395132459,1.0,-0.5,0.8,-1.578921104972153e-08,4.775976503168522e-08,-3.951324589746008e-08,-12.437491720596267,-3.7699197493503935,-1.5124009310372089
16.994605854,1.0000000158495488,-0.500000048339308,0.8000000403730463,1.0,-0.5,0.8,-1.5849548784530043e-08,4.8339308000855397e-08,-4.037304623949467e-08,-12.43749171799917,-3.7699197468752126,-1.5124009311473452
17.004512863,1.0000000158937599,-0.5000000488626717,0.8000000411796115,1.0,-0.5,0.8,-1.589375986377206e-08,4.8862671686578096e-08,-4.1179611498520785e-08,-12.437491715511799,-3.7699197445945427,-1.5124009312526872
17.01460728,1.0000000159219846,-0.5000000493300087,0.8000000419328032,1.0,-0.5,0.8,-1.5921984619637897e-08,4.9330008744519205e-08,-4.193280311870495e-08,-12.43749171313507,-3.7699197425082414,-1.512400931353181
17.024271453,1.0000000159343772,-0.500000049741527,0.8000000426325399,1.0,-0.5,0.8,-1.5934377151083368e-08,4.974152700842893e-08,-4.263253983172177e-08,-12.437491710869752,-3.769919740615946,-1.5124009314487814
17.03438029,1.0000000159305875,-0.5000000500950733,0.8000000432756493,1.0,-0.5,0.8,-1.5930587515811112e-08,5.009507331177332e-08,-4.327564928630068e-08,-12.437491706675774,-3.7699197374109468,-1.5124009316251468
17.044488935,1.000000015910943,-0.5000000503914537,0.8000000438626209,1.0,-0.5,0.8,-1.591094300756879e-08,5.0391453676468245e-08,-4.3862620868750923e-08,-12.437491704795288,-3.769919736135495,-1.5124009317035239
17.054606729,1.0000000158760118,-0.5000000506329796,0.8000000443962648,1.0,-0.5,0.8,-1.5876011838500403e-08,5.063297958685098e-08,-4.439626477559244e-08,-12.437491704795288,-3.769919736135495,-1.5124009317035239
17.064541221,1.0000000158260096,-0.500000050820113,0.800000044876781,1.0,-0.5,0.8,-1.5826009613917336e-08,5.082011300672207e-08,-4.487678095799197e-08,-12.437491703030643,-3.769919735053425,-1.5124009317764604
17.074842025,1.000000015761157,-0.5000000509533276,0.8000000453043684,1.0,-0.5,0.8,-1.5761157046156882e-08,5.0953327557223815e-08,-4.5304368367915515e-08,-12.43749170134085,-3.769919734134571,-1.5124009318459612
17.084714015,1.0000000156816866,-0.5000000510331449,0.8000000456792772,1.0,-0.5,0.8,-1.5681686615920398e-08,5.1033144932155494e-08,-4.567927713861053e-08,-12.437491699763365,-3.7699197334027397,-1.512400931910468
17.094890257,1.0000000155878424,-0.500000051060135,0.8000000460018087,1.0,-0.5,0.8,-1.5587842350228698e-08,5.1060135008995644e-08,-4.60018086956282e-08,-12.437491698298832,-3.7699197328567733,-1.5124009319699434
17.104719741,1.0000000154798796,-0.5000000510349143,0.8000000462723149,1.0,-0.5,0.8,-1.5479879600377444e-08,5.103491429458984e-08,-4.6272314868645026e-08,-12.437491696947045,-3.7699197324948424,-1.5124009320243863
17.114896976,1.000000015358065,-0.5000000509581448,0.8000000464911968,1.0,-0.5,0.8,-1.5358065041937152e-08,5.0958144814927664e-08,-4.649119678123981e-08,-12.437491695707667,-3.7699197323149396,-1.5124009320738014
17.125034963,1.0000000152226753,-0.5000000508305331,0.8000000466589037,1.0,-0.5,0.8,-1.522267534248556e-08,5.083053311594199e-08,-4.665890362964831e-08,-12.437491694580231,-3.769919732314893,-1.5124009321181984
17.134755814,1.0000000150739976,-0.5000000506528287,0.800000046775932,1.0,-0.5,0.8,-1.5073997605696832e-08,5.065282870919674e-08,-4.677593190560714e-08,-12.43749169356419,-3.7699197324923843,-1.5124009321575933
17.144956273,1.0000000149123287,-0.5000000504258229,0.8000000468428242,1.0,-0.5,0.8,-1.4912328705207756e-08,5.0425822850641566e-08,-4.684282417510843e-08,-12.43749169265886,-3.76991973284493,-1.512400932192006
17.154881669,1.0000000147379748,-0.5000000501503473,0.8000000468601677,1.0,-0.5,0.8,-1.4737974840528523e-08,5.015034731936652e-08,-4.686016763510992e-08,-12.437491691863471,-3.7699197333699046,-1.5124009322214618
17.164769256,1.000000014551251,-0.5000000498272732,0.8000000468285934,1.0,-0.5,0.8,-1.4551251092953521e-08,4.9827273196356714e-08,-4.682859333637879e-08,-12.43749169117714,-3.7699197340645374,-1.512400932245991
17.175148226,1.0000000143524812,-0.5000000494575091,0.8000000467487747,1.0,-0.5,0.8,-1.4352481203516732e-08,4.945750908813551e-08,-4.674877462917948e-08,-12.437491690598888,-3.76991973492592,-1.5124009322656284
17.184805467,1.000000014141997,-0.5000000490420001,0.8000000466214262,1.0,-0.5,0.8,-1.4141996906857912e-08,4.904200012756377e-08,-4.662142616407294e-08,-12.437491690127631,-3.769919735951008,-1.5124009322804142
17.194940772,1.000000013920138,-0.5000000485817265,0.8000000464473024,1.0,-0.5,0.8,-1.3920137931222598e-08,4.858172653054993e-08,-4.644730233760441e-08,-12.437491689762203,-3.7699197371366293,-1.512400932290392
17.204917652,1.0000000136872509,-0.5000000480777019,0.8000000462271962,1.0,-0.5,0.8,-1.3687250888239078e-08,4.807770193071548e-08,-4.622719618208038e-08,-12.43749168950133,-3.7699197384794862,-1.5124009322956111
17.214913985,1.0000000134436895,-0.5000000475309722,0.800000045961938,1.0,-0.5,0.8,-1.3443689494962996e-08,4.753097215814961e-08,-4.596193792227865e-08,-12.437491689343657,-3.7699197399761633,-1.512400932296125
17.224905467,1.0000000131898141,-0.5000000469426137,0.8000000456523939,1.0,-0.5,0.8,-1.3189814129788147e-08,4.6942613685097e-08,-4.565239386522535e-08,-12.437491689287743,-3.7699197416231276,-1.5124009322919905
17.234374031,1.000000012925991,-0.5000000463137323,0.8000000452994649,1.0,-0.5,0.8,-1.2925990944268051e-08,4.631373229369018e-08,-4.529946484588265e-08,-12.437491689332052,-3.7699197434167395,-1.5124009322832697
17.244442589,1.000000012654518,-0.5000000456511148,0.8000000449082949,1.0,-0.5,0.8,-1.2654518100063683e-08,4.565111477727868e-08,-4.490829486059056e-08,-12.437491689714847,-3.7699197474288355,-1.5124009322523364
17.254624155,1.0000000123758201,-0.5000000449560985,0.80000004448004,1.0,-0.5,0.8,-1.237582014645966e-08,4.495609851051796e-08,-4.448003998458461e-08,-12.437491690040357,-3.769919749580753,-1.5124009322308414
17.264540227,1.0000000120882904,-0.5000000442239971,0.80000004401127,1.0,-0.5,0.8,-1.2088290368694743e-08,4.422399713099878e-08,-4.4011269961785615e-08,-12.437491690040357,-3.769919749580753,-1.5124009322308414
17.274612241,1.0000000117922714,-0.5000000434558899,0.800000043502913,1.0,-0.5,0.8,-1.1792271381594333e-08,4.345588988652338e-08,-4.350291293864217e-08,-12.437491690452342,-3.7699197518440597,-1.5124009322053757
